datetime,channel_44,channel_45,channel_46,channel_44_isAnomaly,channel_44_anomalyId,channel_45_isAnomaly,channel_45_anomalyId,channel_46_isAnomaly,channel_46_anomalyId
2000-02-10 16:59:46.347000+00:00,0.81256026,0.8278777,0.77542865,1,id_151,1,id_151,1,id_151
2000-02-10 17:00:16.347000+00:00,0.81256026,0.828725,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 17:00:46.347000+00:00,0.81413484,0.82957226,0.76951694,1,id_151,1,id_151,1,id_151
2000-02-10 17:01:08.847000+00:00,0.80075204,0.8202466,0.7914747,1,id_151,1,id_151,1,id_151
2000-02-10 17:01:16.347000+00:00,0.81177235,0.828725,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:01:46.347000+00:00,0.81728387,0.8278777,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 17:02:16.347000+00:00,0.81413484,0.82702905,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 17:02:46.347000+00:00,0.81256026,0.828725,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 17:03:16.347000+00:00,0.8101992,0.82618177,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:03:46.347000+00:00,0.81256026,0.8278777,0.7652957,1,id_151,1,id_151,1,id_151
2000-02-10 17:04:16.347000+00:00,0.81334686,0.82618177,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 17:04:46.347000+00:00,0.81256026,0.82702905,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 17:05:16.347000+00:00,0.81413484,0.82278985,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 17:05:46.347000+00:00,0.81570935,0.8236371,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:06:16.347000+00:00,0.81570935,0.8244858,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 17:06:46.347000+00:00,0.81728387,0.8236371,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 17:07:16.347000+00:00,0.8164959,0.8244858,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 17:07:46.347000+00:00,0.81334686,0.82278985,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:08:16.347000+00:00,0.81413484,0.8202466,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 17:08:46.347000+00:00,0.81334686,0.8219412,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 17:09:16.347000+00:00,0.81570935,0.82109386,0.77880675,1,id_151,1,id_151,1,id_151
2000-02-10 17:09:46.347000+00:00,0.81728387,0.8202466,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 17:10:16.347000+00:00,0.81728387,0.8219412,0.7796513,1,id_151,1,id_151,1,id_151
2000-02-10 17:10:46.347000+00:00,0.81413484,0.8193979,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 17:11:08.847000+00:00,0.7999655,0.82957226,0.7838739,1,id_151,1,id_151,1,id_151
2000-02-10 17:11:16.347000+00:00,0.81334686,0.8193979,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 17:11:46.347000+00:00,0.8149214,0.81855065,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 17:12:16.347000+00:00,0.81728387,0.8193979,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 17:12:46.347000+00:00,0.81413484,0.81855065,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 17:13:16.347000+00:00,0.81098574,0.8193979,0.7796513,1,id_151,1,id_151,1,id_151
2000-02-10 17:13:46.347000+00:00,0.81728387,0.817702,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 17:14:16.347000+00:00,0.81334686,0.816006,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:14:46.347000+00:00,0.8101992,0.817702,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:15:16.347000+00:00,0.8149214,0.817702,0.77880675,1,id_151,1,id_151,1,id_151
2000-02-10 17:15:46.347000+00:00,0.81098574,0.8193979,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:16:16.347000+00:00,0.81256026,0.817702,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 17:16:46.347000+00:00,0.81413484,0.8193979,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 17:17:16.347000+00:00,0.81098574,0.817702,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 17:17:46.347000+00:00,0.8062622,0.81855065,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:18:16.347000+00:00,0.8078367,0.817702,0.79569733,1,id_151,1,id_151,1,id_151
2000-02-10 17:18:46.347000+00:00,0.8062622,0.81685466,0.78809655,1,id_151,1,id_151,1,id_151
2000-02-10 17:19:16.347000+00:00,0.8149214,0.81685466,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:19:46.347000+00:00,0.8078367,0.817702,0.7931637,1,id_151,1,id_151,1,id_151
2000-02-10 17:20:16.347000+00:00,0.8078367,0.817702,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:20:46.347000+00:00,0.8062622,0.81685466,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 17:21:08.847000+00:00,0.8078367,0.83126825,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:21:16.347000+00:00,0.8078367,0.817702,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 17:21:46.347000+00:00,0.80390114,0.8202466,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 17:22:16.347000+00:00,0.8062622,0.816006,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:22:46.347000+00:00,0.8062622,0.8193979,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 17:23:16.347000+00:00,0.80390114,0.816006,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 17:23:46.347000+00:00,0.80154,0.8202466,0.79231924,1,id_151,1,id_151,1,id_151
2000-02-10 17:24:16.347000+00:00,0.8046877,0.8202466,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 17:24:46.347000+00:00,0.7991775,0.8202466,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 17:25:16.347000+00:00,0.80547565,0.8193979,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:25:46.347000+00:00,0.80075204,0.8219412,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 17:26:16.347000+00:00,0.80547565,0.82278985,0.7889411,1,id_151,1,id_151,1,id_151
2000-02-10 17:26:46.347000+00:00,0.80705017,0.8193979,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 17:27:16.347000+00:00,0.80075204,0.82109386,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 17:27:46.347000+00:00,0.7999655,0.8244858,0.79400826,1,id_151,1,id_151,1,id_151
2000-02-10 17:28:16.347000+00:00,0.7991775,0.82109386,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 17:28:46.347000+00:00,0.80390114,0.8244858,0.78809655,1,id_151,1,id_151,1,id_151
2000-02-10 17:29:16.347000+00:00,0.7991775,0.82618177,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:29:46.347000+00:00,0.7999655,0.8244858,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 17:30:16.347000+00:00,0.7976044,0.82618177,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 17:30:46.347000+00:00,0.80154,0.82533306,0.7889411,1,id_151,1,id_151,1,id_151
2000-02-10 17:31:08.847000+00:00,0.81413484,0.8219412,0.77880675,1,id_151,1,id_151,1,id_151
2000-02-10 17:31:16.347000+00:00,0.8023266,0.8278777,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 17:31:46.347000+00:00,0.7991775,0.82618177,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 17:32:16.347000+00:00,0.7999655,0.82618177,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 17:32:46.347000+00:00,0.8023266,0.82702905,0.7830294,1,id_151,1,id_151,1,id_151
2000-02-10 17:33:16.347000+00:00,0.798391,0.830421,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:33:46.347000+00:00,0.7991775,0.82957226,0.7838739,1,id_151,1,id_151,1,id_151
2000-02-10 17:34:16.347000+00:00,0.8023266,0.828725,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 17:34:46.347000+00:00,0.8046877,0.83126825,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 17:35:16.347000+00:00,0.80075204,0.83126825,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 17:35:46.347000+00:00,0.7991775,0.8321169,0.7838739,1,id_151,1,id_151,1,id_151
2000-02-10 17:36:16.347000+00:00,0.80075204,0.83126825,0.7796513,1,id_151,1,id_151,1,id_151
2000-02-10 17:36:46.347000+00:00,0.79681647,0.82957226,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 17:37:16.347000+00:00,0.80154,0.82957226,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 17:37:46.347000+00:00,0.7991775,0.83126825,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 17:38:16.347000+00:00,0.80075204,0.83126825,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 17:38:46.347000+00:00,0.80075204,0.8329642,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:39:16.347000+00:00,0.80075204,0.8329642,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 17:39:46.347000+00:00,0.80390114,0.8321169,0.77880675,1,id_151,1,id_151,1,id_151
2000-02-10 17:40:16.347000+00:00,0.80390114,0.8329642,0.7703615,1,id_151,1,id_151,1,id_151
2000-02-10 17:40:46.347000+00:00,0.80547565,0.8321169,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 17:41:08.847000+00:00,0.81098574,0.81855065,0.7889411,1,id_151,1,id_151,1,id_151
2000-02-10 17:41:16.347000+00:00,0.8023266,0.8329642,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 17:41:46.347000+00:00,0.8086247,0.83126825,0.7678293,1,id_151,1,id_151,1,id_151
2000-02-10 17:42:16.347000+00:00,0.80547565,0.8321169,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:42:46.347000+00:00,0.8062622,0.8329642,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 17:43:16.347000+00:00,0.8062622,0.8338129,0.77542865,1,id_151,1,id_151,1,id_151
2000-02-10 17:43:46.347000+00:00,0.80390114,0.8321169,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 17:44:16.347000+00:00,0.80705017,0.8321169,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 17:44:46.347000+00:00,0.8078367,0.830421,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:45:16.347000+00:00,0.80705017,0.8346602,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 17:45:46.347000+00:00,0.8101992,0.8329642,0.7652957,1,id_151,1,id_151,1,id_151
2000-02-10 17:46:16.347000+00:00,0.8086247,0.830421,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 17:46:46.347000+00:00,0.81098574,0.8321169,0.7703615,1,id_151,1,id_151,1,id_151
2000-02-10 17:47:16.347000+00:00,0.8086247,0.83126825,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:47:46.347000+00:00,0.8101992,0.830421,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 17:48:16.347000+00:00,0.81177235,0.82957226,0.7703615,1,id_151,1,id_151,1,id_151
2000-02-10 17:48:46.347000+00:00,0.8101992,0.830421,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 17:49:16.347000+00:00,0.81177235,0.828725,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 17:49:46.347000+00:00,0.8149214,0.828725,0.76951694,1,id_151,1,id_151,1,id_151
2000-02-10 17:50:16.347000+00:00,0.8149214,0.83126825,0.76951694,1,id_151,1,id_151,1,id_151
2000-02-10 17:50:46.347000+00:00,0.8180704,0.828725,0.7703615,1,id_151,1,id_151,1,id_151
2000-02-10 17:51:08.847000+00:00,0.7976044,0.82278985,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 17:51:16.347000+00:00,0.81413484,0.828725,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 17:51:46.347000+00:00,0.81177235,0.8278777,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:52:16.347000+00:00,0.81256026,0.8278777,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 17:52:46.347000+00:00,0.8164959,0.82533306,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 17:53:16.347000+00:00,0.8149214,0.82702905,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 17:53:46.347000+00:00,0.81334686,0.82618177,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 17:54:16.347000+00:00,0.8164959,0.8236371,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:54:46.347000+00:00,0.81177235,0.8236371,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:55:16.347000+00:00,0.82121944,0.8244858,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:55:46.347000+00:00,0.81177235,0.8219412,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:56:16.347000+00:00,0.8180704,0.82109386,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:56:46.347000+00:00,0.8196449,0.8219412,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 17:57:16.347000+00:00,0.818857,0.8219412,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 17:57:46.347000+00:00,0.81728387,0.82109386,0.7796513,1,id_151,1,id_151,1,id_151
2000-02-10 17:58:16.347000+00:00,0.8149214,0.8219412,0.77542865,1,id_151,1,id_151,1,id_151
2000-02-10 17:58:46.347000+00:00,0.81334686,0.8219412,0.7796513,1,id_151,1,id_151,1,id_151
2000-02-10 17:59:16.347000+00:00,0.81334686,0.8193979,0.7830294,1,id_151,1,id_151,1,id_151
2000-02-10 17:59:46.347000+00:00,0.81570935,0.8202466,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 18:00:16.347000+00:00,0.8094112,0.8202466,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 18:00:46.347000+00:00,0.81728387,0.817702,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:01:08.847000+00:00,0.798391,0.8321169,0.7796513,1,id_151,1,id_151,1,id_151
2000-02-10 18:01:16.347000+00:00,0.81413484,0.81855065,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:01:46.347000+00:00,0.81728387,0.81855065,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 18:02:16.347000+00:00,0.8149214,0.8193979,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:02:46.347000+00:00,0.8164959,0.81685466,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 18:03:16.347000+00:00,0.81256026,0.81431144,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 18:03:46.347000+00:00,0.8164959,0.816006,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:04:16.347000+00:00,0.8164959,0.817702,0.7830294,1,id_151,1,id_151,1,id_151
2000-02-10 18:04:46.347000+00:00,0.81256026,0.8151587,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 18:05:16.347000+00:00,0.8164959,0.81855065,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:05:46.347000+00:00,0.8101992,0.81685466,0.7830294,1,id_151,1,id_151,1,id_151
2000-02-10 18:06:16.347000+00:00,0.8086247,0.8126155,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:06:46.347000+00:00,0.8078367,0.81685466,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 18:07:16.347000+00:00,0.81256026,0.817702,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:07:46.347000+00:00,0.80705017,0.817702,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:08:16.347000+00:00,0.8101992,0.817702,0.7889411,1,id_151,1,id_151,1,id_151
2000-02-10 18:08:46.347000+00:00,0.8086247,0.81685466,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 18:09:16.347000+00:00,0.80547565,0.81855065,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:09:46.347000+00:00,0.80075204,0.816006,0.7931637,1,id_151,1,id_151,1,id_151
2000-02-10 18:10:16.347000+00:00,0.8046877,0.8193979,0.7914747,1,id_151,1,id_151,1,id_151
2000-02-10 18:10:46.347000+00:00,0.8101992,0.816006,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 18:11:08.847000+00:00,0.8086247,0.82957226,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 18:11:16.347000+00:00,0.80311453,0.81685466,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 18:11:46.347000+00:00,0.8078367,0.81685466,0.79231924,1,id_151,1,id_151,1,id_151
2000-02-10 18:12:16.347000+00:00,0.8046877,0.81855065,0.7948528,1,id_151,1,id_151,1,id_151
2000-02-10 18:12:46.347000+00:00,0.80075204,0.81855065,0.79400826,1,id_151,1,id_151,1,id_151
2000-02-10 18:13:16.347000+00:00,0.80547565,0.82109386,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 18:13:46.347000+00:00,0.80390114,0.82109386,0.79569733,1,id_151,1,id_151,1,id_151
2000-02-10 18:14:16.347000+00:00,0.80154,0.8193979,0.79231924,1,id_151,1,id_151,1,id_151
2000-02-10 18:14:46.347000+00:00,0.80154,0.8193979,0.79231924,1,id_151,1,id_151,1,id_151
2000-02-10 18:15:16.347000+00:00,0.80311453,0.8219412,0.78471845,1,id_151,1,id_151,1,id_151
2000-02-10 18:15:46.347000+00:00,0.80154,0.8219412,0.7914747,1,id_151,1,id_151,1,id_151
2000-02-10 18:16:16.347000+00:00,0.8046877,0.82278985,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:16:46.347000+00:00,0.80154,0.8236371,0.7914747,1,id_151,1,id_151,1,id_151
2000-02-10 18:17:16.347000+00:00,0.7991775,0.8244858,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:17:46.347000+00:00,0.8046877,0.82109386,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 18:18:16.347000+00:00,0.80075204,0.8244858,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:18:46.347000+00:00,0.80075204,0.8244858,0.7889411,1,id_151,1,id_151,1,id_151
2000-02-10 18:19:16.347000+00:00,0.798391,0.82533306,0.79063016,1,id_151,1,id_151,1,id_151
2000-02-10 18:19:46.347000+00:00,0.79288083,0.82533306,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:20:16.347000+00:00,0.80075204,0.8244858,0.78809655,1,id_151,1,id_151,1,id_151
2000-02-10 18:20:46.347000+00:00,0.7999655,0.82618177,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:21:08.847000+00:00,0.81334686,0.82278985,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 18:21:16.347000+00:00,0.79602987,0.828725,0.785563,1,id_151,1,id_151,1,id_151
2000-02-10 18:21:46.347000+00:00,0.80075204,0.828725,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:22:16.347000+00:00,0.80311453,0.8278777,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 18:22:46.347000+00:00,0.7999655,0.82618177,0.7830294,1,id_151,1,id_151,1,id_151
2000-02-10 18:23:16.347000+00:00,0.7991775,0.8278777,0.7830294,1,id_151,1,id_151,1,id_151
2000-02-10 18:23:46.347000+00:00,0.798391,0.830421,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:24:16.347000+00:00,0.80075204,0.83126825,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 18:24:46.347000+00:00,0.7991775,0.830421,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 18:25:16.347000+00:00,0.8023266,0.82957226,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 18:25:46.347000+00:00,0.8046877,0.8338129,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 18:26:16.347000+00:00,0.80311453,0.8321169,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 18:26:46.347000+00:00,0.7991775,0.8329642,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 18:27:16.347000+00:00,0.8062622,0.83126825,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 18:27:46.347000+00:00,0.80075204,0.8338129,0.77542865,1,id_151,1,id_151,1,id_151
2000-02-10 18:28:16.347000+00:00,0.80154,0.82957226,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 18:28:46.347000+00:00,0.8062622,0.8329642,0.77542865,1,id_151,1,id_151,1,id_151
2000-02-10 18:29:16.347000+00:00,0.8023266,0.8321169,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 18:29:46.347000+00:00,0.80705017,0.8321169,0.77542865,1,id_151,1,id_151,1,id_151
2000-02-10 18:30:16.347000+00:00,0.80547565,0.8338129,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 18:30:46.347000+00:00,0.8086247,0.8338129,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 18:31:08.847000+00:00,0.81334686,0.81855065,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:31:16.347000+00:00,0.80547565,0.8346602,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 18:31:46.347000+00:00,0.7976044,0.8355088,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 18:32:16.347000+00:00,0.8078367,0.8321169,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 18:32:46.347000+00:00,0.80311453,0.8321169,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 18:33:16.347000+00:00,0.8078367,0.8329642,0.7703615,1,id_151,1,id_151,1,id_151
2000-02-10 18:33:46.347000+00:00,0.80705017,0.8346602,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 18:34:16.347000+00:00,0.8101992,0.8329642,0.7703615,1,id_151,1,id_151,1,id_151
2000-02-10 18:34:46.347000+00:00,0.8094112,0.82957226,0.76445115,1,id_151,1,id_151,1,id_151
2000-02-10 18:35:16.347000+00:00,0.80705017,0.83126825,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 18:35:46.347000+00:00,0.8086247,0.83126825,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 18:36:16.347000+00:00,0.8023266,0.8321169,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 18:36:46.347000+00:00,0.8094112,0.8321169,0.7661402,1,id_151,1,id_151,1,id_151
2000-02-10 18:37:16.347000+00:00,0.81256026,0.82957226,0.7678293,1,id_151,1,id_151,1,id_151
2000-02-10 18:37:46.347000+00:00,0.81098574,0.828725,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 18:38:16.347000+00:00,0.81098574,0.82957226,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 18:38:46.347000+00:00,0.81256026,0.828725,0.77880675,1,id_151,1,id_151,1,id_151
2000-02-10 18:39:16.347000+00:00,0.80705017,0.82957226,0.77205056,1,id_151,1,id_151,1,id_151
2000-02-10 18:39:46.347000+00:00,0.8149214,0.830421,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 18:40:16.347000+00:00,0.8164959,0.82702905,0.76951694,1,id_151,1,id_151,1,id_151
2000-02-10 18:40:46.347000+00:00,0.818857,0.8278777,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 18:41:08.847000+00:00,0.80311453,0.82109386,0.7914747,1,id_151,1,id_151,1,id_151
2000-02-10 18:41:16.347000+00:00,0.8164959,0.8278777,0.77289504,1,id_151,1,id_151,1,id_151
2000-02-10 18:41:46.347000+00:00,0.81570935,0.82702905,0.7745841,1,id_151,1,id_151,1,id_151
2000-02-10 18:42:16.347000+00:00,0.81728387,0.8244858,0.7661402,1,id_151,1,id_151,1,id_151
2000-02-10 18:42:46.347000+00:00,0.81728387,0.82278985,0.7652957,1,id_151,1,id_151,1,id_151
2000-02-10 18:43:16.347000+00:00,0.81570935,0.82278985,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 18:43:46.347000+00:00,0.8164959,0.8236371,0.771206,1,id_151,1,id_151,1,id_151
2000-02-10 18:44:16.347000+00:00,0.8164959,0.82533306,0.77880675,1,id_151,1,id_151,1,id_151
2000-02-10 18:44:46.347000+00:00,0.8149214,0.8244858,0.7686724,1,id_151,1,id_151,1,id_151
2000-02-10 18:45:16.347000+00:00,0.81177235,0.8219412,0.77542865,1,id_151,1,id_151,1,id_151
2000-02-10 18:45:46.347000+00:00,0.82200605,0.8219412,0.7737396,1,id_151,1,id_151,1,id_151
2000-02-10 18:46:16.347000+00:00,0.8164959,0.82109386,0.7762732,1,id_151,1,id_151,1,id_151
2000-02-10 18:46:46.347000+00:00,0.8180704,0.82278985,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 18:47:16.347000+00:00,0.81413484,0.8219412,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 18:47:46.347000+00:00,0.8180704,0.8193979,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 18:48:16.347000+00:00,0.81728387,0.8193979,0.77880675,1,id_151,1,id_151,1,id_151
2000-02-10 18:48:46.347000+00:00,0.81728387,0.81855065,0.7779622,1,id_151,1,id_151,1,id_151
2000-02-10 18:49:16.347000+00:00,0.81413484,0.81855065,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 18:49:46.347000+00:00,0.8164959,0.8193979,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:50:16.347000+00:00,0.81570935,0.81855065,0.78134036,1,id_151,1,id_151,1,id_151
2000-02-10 18:50:46.347000+00:00,0.8149214,0.81855065,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 18:51:08.847000+00:00,0.80075204,0.8329642,0.7771177,1,id_151,1,id_151,1,id_151
2000-02-10 18:51:16.347000+00:00,0.81256026,0.817702,0.7804958,1,id_151,1,id_151,1,id_151
2000-02-10 18:51:46.347000+00:00,0.818857,0.817702,0.7830294,1,id_151,1,id_151,1,id_151
2000-02-10 18:52:16.347000+00:00,0.81413484,0.8193979,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 18:52:46.347000+00:00,0.81098574,0.817702,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:53:16.347000+00:00,0.81177235,0.816006,0.78809655,1,id_151,1,id_151,1,id_151
2000-02-10 18:53:46.347000+00:00,0.81177235,0.81685466,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:54:16.347000+00:00,0.8164959,0.816006,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 18:54:46.347000+00:00,0.81256026,0.81685466,0.7821849,1,id_151,1,id_151,1,id_151
2000-02-10 18:55:16.347000+00:00,0.8094112,0.816006,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:55:46.347000+00:00,0.8094112,0.817702,0.78725207,1,id_151,1,id_151,1,id_151
2000-02-10 18:56:16.347000+00:00,0.8101992,0.816006,0.78640753,1,id_151,1,id_151,1,id_151
2000-02-10 18:56:46.347000+00:00,0.8101992,0.817702,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 18:57:16.347000+00:00,0.80547565,0.8193979,0.7897856,1,id_151,1,id_151,1,id_151
2000-02-10 18:57:46.347000+00:00,0.8046877,0.81855065,0.7914747,1,id_151,1,id_151,1,id_151
